40,0.154897820423059,4.33748221535815,4.37843250155534,0.148463646732557,4.30865794023024,4.37277776203966,0.149056988359251,4.29954452735429,4.37412992869941,0.151270200616832
40,0.138281843657314,4.32745442069241,4.45034173844815,4.46010200004407,4.48897060908742,4.34932060100189,4.45002418803353,4.42368351132541,4.4838043762991,4.3717846898108
40,0.217726915952291,4.49861830532571,4.32850436748458,0.232253939383966,4.54344078858628,4.38194278257101,4.42305586388651,4.30622028139231,4.42738585651692,4.50141211170695
40,0.2111088472996,4.472766332963,4.49125110490929,4.4654588252627,4.51827593112501,0.336853114808063,0.135324433270596,4.36738542632799,4.47851985577942,4.45106715407934
40,0.134833491312362,4.40011415783921,4.44425312524131,4.48611000507221,4.40953556742484,4.4643710884209,4.42219905447741,4.48870471884503,4.49720649995279,4.28865363335285
40,0.207908132969729,4.35612483534189,4.48509163956324,4.27303501565014,4.35601705538491,4.38579068891101,4.41304901907989,4.28767549960941,4.51128763566894,4.3798391157855
40,0.175021458349214,4.29747600381338,4.36403523321286,4.39891374503692,4.46785909104831,4.48798820069623,0.236586120797562,4.30166942099522,4.37931173342181,4.45451769336719
40,0.204222332086605,4.42879956052179,4.4122965826044,4.3077174022576,0.236800312297462,4.43589290846137,4.24564856990308,4.49094432551626,4.42888183759049,0.255623262726855
40,0.140048412700014,4.41812909387141,4.50277424205672,4.45136982646454,4.33125228796004,4.44798946089547,4.33613511748764,4.33531904654071,4.50071363250133,4.39214990079618
40,0.204200983284003,4.42070019193026,4.29972374508452,4.46300365978367,4.34900051133656,4.41498556818579,4.36762521525294,4.28634035221997,4.34793703738069,4.48009232972595
40,0.1401653184206,4.55966737188518,4.36438707372643,4.4728952102165,4.46048267481725,4.38623154053509,4.39159381043664,4.48415936875107,4.49507201950505,4.33148714582328
40,0.150003295041599,4.4629532184926,4.28333348127547,4.40131242761603,4.28279938351856,4.39049794757492,4.25714799305441,4.47706345020173,4.29827919057612,4.41581795037767
40,0.155896151412676,4.39924051874221,4.368548235774,4.39616277178607,4.37732315706699,0.290599344742084,4.49295753303875,4.28526290728425,0.308419247244548,4.49654041048202
40,0.229659512121284,4.48430882851866,4.46170173414104,4.39832874890556,4.47127548634479,4.4887331670948,4.37698633108773,4.49500149247621,4.42183732778521,4.47695541275656
40,0.202730589490801,4.17769763147932,4.37122167747226,4.54443332017747,4.41455760037305,4.41318729068341,4.50162640911654,4.42036662994515,4.37219393021288,4.51008793856451
40,0.187525228148703,4.35356804701997,4.37196679290772,4.46406503089378,0.178223012845118,4.37919569049317,4.46992726871104,0.194375632831627,4.26499372597276,4.40072237578602
40,0.242765513515723,4.28027332210931,4.45459368033647,0.314005836113665,4.47168135557039,0.317599707649283,4.28898479132105,0.283104415766097,4.24808947201538,0.272568476257292
40,0.165259331364981,4.52783815505857,0.254492795559172,4.43928639349334,0.248786711424296,4.56514522935446,0.267110046873626,4.56359610595078,0.266028284246859,4.56512714565304
40,0.169609020019963,4.44890480522767,4.3144100391564,4.4548903673866,4.43101871840567,4.3083837040585,4.42388848238656,4.45413169913648,4.43310416152701,4.30593181585169
40,0.12087192062286,4.42877778156878,4.3883227574324,4.38245613171877,4.31138631813975,4.47719421361414,4.25313435127964,4.47603964986527,4.25941722376522,4.51299383270261
40,0.205295738053727,4.53989902102295,0.263589858103669,4.2148905770795,0.257770452831756,4.21270115369013,0.247958678830174,4.21282092121498,0.24726755559035,4.2129356645511
40,0.158321660633932,4.58398794225385,4.39863891065318,4.50742720116821,4.45184926250608,4.39270732759045,4.40959370796565,4.41338883783501,4.38634907636742,4.4256499275271
40,0.21098672348004,4.52653980358112,4.33265609810782,4.39700747719325,4.40976810100564,4.34836238250562,4.41862944530499,4.41252437040714,4.47160998342484,4.42815604343511
40,0.271862365701206,4.51396567665594,4.37314745142009,4.46835349014912,4.48305647227915,4.4635926527872,4.50940375536556,4.49023436016416,4.52861215361346,4.50087393156183
40,0.250420077768378,4.42051640886712,4.38933281140872,4.27825307598809,4.47940239514282,4.2842631030207,4.42276557712508,4.41763791379725,4.35955489023937,4.38663586634543
40,4.42133676147554,4.39073535156825,4.51372325460368,4.4181281494102,4.49690368224464,4.42819673371242,4.41976552108231,4.42650837036925,4.52576326724279,4.42660136481545
40,4.48735807129189,4.49090924941851,4.3900875881182,4.44346762371284,4.39062992458905,4.47665394016871,4.42979429373829,4.49338131893932,4.38090821753026,4.4958718580644
40,0.177286870759724,4.49944376071146,4.34655574104596,4.38330730669835,4.38766942965241,4.41545251595837,4.30973834527512,4.3553379984041,4.3909969134338,4.37968130926773
40,4.48157307888001,4.41164476173209,4.38812800489102,4.46436447775195,4.41683500327011,4.32829843087306,4.48768122021342,4.34095226536763,4.4843438300708,4.34324664154047
40,0.189444964577723,4.38240161683637,4.49200041753413,0.178536930878744,4.53835443115061,0.186746223164252,4.54079366067831,0.190568372700544,4.54183029652538,0.190382534196532
50,0.153630529168967,0.0783137047387281,0.0800976214180699,0.0872109913511359,0.0922347337600694,0.0953313950698265,0.0971835584502626,0.0982844604547828,0.0989391070506109,0.0993292575460156
50,0.143302591163905,4.29062593753031,0.215160708282465,4.4032792712166,0.205686562298952,4.42079575096107,0.213073821979508,4.54106907882653,0.191146959243143,4.3078897691102
50,0.116049155525788,4.39800618869613,4.44290558845675,4.46898536009065,4.4816473829816,4.36113486928291,4.36748454131254,4.45435853075972,4.47325763823475,4.37670407651639
50,4.47338556515964,4.45542230807181,4.37892526090785,4.48717833122188,4.3979265504097,4.46822056737194,4.36937912669282,4.48550303106846,4.39608854282002,4.46715402052471
50,0.15853679727888,0.0969105840556477,4.51291121611118,0.182528081440991,0.0938453546613017,4.49494426769608,0.191652342902109,0.0945266183382782,4.49009589926491,0.19282297063927
50,0.153443547590255,4.38783527051552,4.48429708310283,4.48996637784394,0.131146227462392,4.37995669984745,4.49587076625739,4.5155082634065,4.50760687802607,0.138958775669569
50,0.159854030164284,0.0927873258584075,4.49340817155926,0.204345006627869,0.109869474393703,4.53360690558026,0.198043571542935,0.108722694480773,4.53477432026687,0.197970813479661
50,4.42167398293194,4.427068527111,0.254598034427857,0.104150140320259,0.0769828191840998,4.46173311183676,0.230679495417218,0.0963947663939744,0.075778812368553,4.46649910754937
50,0.177540845400297,4.52638661184466,0.177689640056415,4.5733533668232,4.44822141284266,0.180784066033762,4.54130559115262,0.182446036922096,4.56280054220369,0.180956795566667
50,0.18075767651238,4.47665735067883,0.185478611308816,4.49153038659771,0.18352462045942,4.491375139201,0.18302480158637,4.49113784799516,0.182951130925945,4.49111426369229
50,0.176705074246998,4.40222818515366,4.47925586693197,4.49428591656047,4.47933297265071,4.45935498062233,4.4777194494314,4.48992906361143,4.46969630224825,4.45748313766503
50,0.192336254536145,4.27486408678963,0.240363640134017,4.38715138236043,0.253359919424017,4.38031388857025,0.249302157221077,4.38083003411686,0.249262987267349,4.38078011074921
50,4.49255750678316,0.188267623586952,4.41951935579546,4.47263235854394,0.215705660012338,4.42498235434986,4.46238542629325,0.214068114750684,4.4219782760003,4.46177896351552
50,0.170571548372282,4.45697400643613,0.234041509406103,0.117936141605931,4.45959898109636,0.237981189652324,0.122290133673916,4.45644909185829,0.237546320171591,0.121839398155472
50,0.171765790567696,0.0904254368002275,0.0805568988351639,0.0793419270986408,0.0791394165729723,0.0790879065112418,0.0790691445048273,0.0790614036080192,0.0790584281906032,0.0790575677173371
50,0.162771118404662,4.36637578993642,0.174557260056157,4.42961928225251,0.149650992453364,4.47105882680228,0.154765760594712,4.42426756787427,0.169325465228998,4.42432920181501
50,0.146537056167442,4.54085106676007,0.211179128955109,0.0974873540064857,4.5209058865385,0.205283826514328,0.0993974475976899,4.52097202942274,0.20540090286495,0.0994143600936211
50,0.162522508718835,0.0908376191481268,0.0865414368399116,0.090433229594628,0.0932977327200567,0.0949856887854132,0.0959567939276203,0.0965166827460657,0.0968407773528834,0.0970288638803588
50,0.149461183854853,4.47407329612065,4.47981627907381,4.48909071317158,4.49092502132625,4.49546946383859,4.49956563865693,4.49517701073735,4.4976725212517,4.50062861204822
50,0.151553663617401,0.0918221738179983,4.43695229002449,4.43194172182529,0.246640373406392,0.106661957746227,4.43462191595063,4.43324616717328,0.247289382355896,0.106779193901462
50,0.188216437576418,0.111097427296788,4.37508796941631,0.228454529166349,0.128374560406263,0.112241839229361,4.35798119412278,0.235911285625225,0.129341222994263,0.111930597172626
50,0.214575352584335,4.55173033803175,0.19541603104017,4.63181211674189,0.195089944329484,4.62712183291077,4.44934339184493,0.198313630035451,4.62950862432866,4.45199548841266
50,0.10488952182112,0.0523406911684792,4.53232302653527,0.176301291230383,0.0802306480719444,4.52146052343687,0.173513957889715,0.0792492236165521,4.52149986342958,0.17348532885604
50,0.139749436488047,4.54777579825078,0.208445164793504,4.47744505146671,0.234777746253222,4.45279468760693,0.224016869343126,4.48853325134743,0.235947259830236,4.48754357357847
50,0.142706381375524,4.26905657659952,4.45684531337884,4.4180786724088,4.39442318002515,4.46556186733572,4.28492430099361,4.45934956027305,4.40526631757773,0.180888176957429
50,0.166501994047635,4.66633259836956,0.225331993004452,4.56591246432302,0.231603892137379,4.56824166560184,0.231789540877661,4.5685182478899,0.231831472587749,4.5685454023456
50,4.45188538726948,4.43843730464482,4.48505746749946,4.48824276852299,4.49210207813663,4.49681524173834,4.49923836575641,4.49910495481426,4.50465385618134,4.50279576345643
50,0.148973960296795,4.37350587608183,4.48278084058157,4.36866781791543,0.178591631579442,4.56987657519823,0.161575546698858,4.57640768166489,4.43522619819075,0.177692002040254
50,0.187715908023309,4.49241248981852,0.244283861179568,4.50779822456079,4.4320100206292,0.238354086163939,4.51339423266345,4.42380638971682,0.239117817382431,4.39763491755693
50,0.176091479625243,4.41375679792234,4.46612280663392,4.48071754854987,4.49648042621752,4.48853326815378,0.250161027083171,4.41729843053739,4.49688621553071,4.46176553676046
50,0.129401604383813,4.4043031975503,0.185156630292086,4.59805390053873,0.173502666509657,4.59676281285766,0.177553198457186,4.60757535171386,0.172267584668947,4.60803914790433
50,0.176197809672961,0.0963497278861422,0.0887196244113633,0.0899467518769513,0.0914480986011779,0.0924134791254216,0.0929639295499446,0.0932651268071069,0.0934273019932412,0.0935141476431544
50,0.171253644030013,0.118596219530987,0.102493734677907,0.0971039501207948,0.0950808937869172,0.0942318217311749,0.093842143589507,0.0936510664727223,0.0935528165757907,0.0935005656319045
50,0.186026062489315,0.111618515102533,0.115868791915558,0.120358395185074,0.122339459612363,0.123110009384135,0.123383945776359,0.123466351561903,0.123480031250683,0.123472432634577
50,0.174059599357502,4.48876401476735,0.223915493515218,4.48783394393228,0.23478161941519,4.49140120962705,0.236720881385086,4.49181358611646,0.236929654361825,4.49184715689925
50,0.153241873126553,4.53401581535059,0.198278630083946,4.40239639934631,0.197858658840746,4.54540833102902,0.203586768977898,4.40488541394775,0.198460487715094,4.54540420934307
50,0.208078537782324,0.0929013865977271,4.65564580166065,0.230632099629689,4.53034439865911,0.239858395572743,0.0960119202974978,4.5470579370461,0.262918649711504,0.105602480115611
50,0.170109767714992,0.0906880216253752,4.40905497190929,4.4317822274454,0.188556985735666,4.5038010496608,4.44787361427291,4.44042682544693,4.45401935432978,4.45007841771866
50,0.136151818835308,4.49350818742974,4.45495098662917,0.261289031341596,4.50408734179263,4.4582611324586,0.260165266893759,4.50304912313374,4.45816882555935,0.260166715044404
50,0.207315276928134,4.5335573222217,0.237570606894846,4.51966866202443,0.231159530034262,4.52178647364608,0.23110764717938,4.52183125468164,0.231085749362497,4.5218186399431
50,0.199435245121037,4.43946979504424,4.44839059411334,4.44670361443991,0.208599479925992,4.50558904697155,0.194464555599224,4.41456348628036,0.198310635786814,4.50820581218255
50,0.164760767357114,4.45160755874945,4.24336508940431,0.205138708256398,4.43452903007522,4.28491619711027,0.190051830320385,4.46007147916904,4.37297315393673,4.47498176403959
50,0.154094704605344,4.52056566545794,4.4563142069671,4.44706752094174,4.4670532295342,4.44807747886577,4.44850056830396,4.44443151971475,4.45561532866417,4.46956923030588
50,0.15860084195894,4.45171041530713,0.162766084969271,4.44090275350351,0.167050301514339,4.4650847765697,0.159718591651777,4.44274918638747,0.166223934693441,4.46535669062515
50,0.196429367042013,4.47114517268763,0.200970811352042,4.48089917743104,0.20568810276148,4.48259394827425,0.205773556571603,4.48283517924728,0.205792889917354,4.48285250465183
50,0.139265412343978,4.48595518170951,4.44383658542918,4.48582670136866,4.4585675770164,4.3860998434533,0.146943958128051,4.38655299883769,0.152149809756875,4.38669438076648
50,0.130456312972985,4.56353732717799,4.52204423535529,4.47578924071989,4.53587157971067,4.49327085836122,4.52964420772602,4.49456328449722,4.5379951341901,4.51244564680284
50,0.209151351023343,4.52945686931121,0.250679039902739,4.5142237563003,0.26179330576943,4.51121841443671,0.261750124832358,4.51066324156267,0.261698984947354,4.5105848040839
50,0.146124574842268,4.54673293609993,0.133976404219116,4.31855247196331,0.133393736344944,4.3156452669923,0.133700068257935,4.31554569371904,0.133698529409646,4.31554272691081
50,0.185122023903772,4.32691243446425,4.48771224493642,4.47334716887432,0.292459917745421,4.3932059725821,0.301103223810686,4.40178084252445,0.301249767980629,4.40223611874629
50,0.218652090782403,4.44261357467521,0.252364578056202,4.43729550756101,0.252779764525582,4.4397833385945,0.253345607608526,4.44182954566526,0.253542628024593,4.44197067860014
50,0.17071276253686,4.51082900143333,4.47492109613573,4.50136038755589,4.39927775748661,4.46924908977853,4.49292808063097,4.49471955632178,4.40580187601925,4.47224071411083
50,0.196203638767815,0.117566792862475,0.098130491170359,4.45340981356435,4.43530868510311,4.41870451879493,4.4455942679098,4.42760577389345,4.44056367406789,4.43553975061643
50,0.186399754059352,4.58684347235967,0.184554567329984,4.55892049390105,0.187785180992055,4.5569167892168,0.187613051695064,4.55686103700947,0.187598933858524,4.55685267291198
50,0.200232163359004,0.125494401222122,0.113656360442406,0.112602607945304,0.113239085769299,0.113888746331655,0.114337384217476,0.114622192583756,0.114799588244086,0.114910192879136
50,0.119271388491576,4.59926161962901,4.40646311557405,4.47833665581719,4.49672559719768,4.51803737318551,4.39047200565912,4.4963256972182,4.4014695672525,4.48481531117076
50,0.194220518360035,4.538076159884,0.185733362677445,4.39653013947842,0.162444411420096,4.51875246671345,0.172381715169007,4.51979266992653,0.170880280396235,4.52576352979731
50,0.17559946432973,4.2967267421439,4.44959407729108,4.46163618156879,4.45697658986732,4.46768089054965,4.45951566717434,4.4687109367614,4.45977792393303,4.4689008485153
50,0.145943412042154,4.44941557496277,0.192398339925951,4.44721317906518,0.19505487544524,4.44907527588359,0.195001247081608,4.44911073835278,0.19499042289673,4.44910982942032
50,0.169756404062467,4.53125337532201,0.231020597459844,4.42385772139183,0.230089932618432,4.42579450285598,0.230633080137822,4.42585224721191,0.230695148283325,4.42579292989616
50,0.18533643041102,4.35429326356518,4.42320057416534,0.22699031026238,4.44015449031273,0.245807632052119,4.33240212212517,4.42074127693422,0.237261492645811,4.33987211947627
50,0.194472910572172,4.43597136184003,0.19652931537753,4.43720727573244,0.196260704831215,4.43881145968841,0.19621039876631,4.43871355445537,0.19622392034682,4.43870166577777
50,0.124723069824801,4.36748230326223,4.46066624150622,4.32396594233984,4.44941376613672,4.44218771908336,4.30832565580081,4.42694733258855,4.45452691683254,4.33149847218566
50,0.197264369742888,4.53364638160019,0.161847167640061,4.5187356805173,0.152750860087052,4.51461963072514,0.152487970447601,4.51427781207221,0.152497726902657,4.51426343078727
50,0.223039918251045,4.40491147851455,4.43969504811557,0.276590723873915,4.55516830924319,0.235541779327938,4.54876765768505,0.241124205845072,4.54373245711832,0.241231659061128
50,0.142014895936911,4.43569996168148,0.202103634231117,4.36352474496853,0.21127663957501,4.36137156937547,0.207180520162254,4.3573358062379,0.20486859742375,4.36256201162236
50,0.150282047477504,4.56520381075393,0.164659041386342,4.52062637129217,0.173622960630487,4.53022568380338,0.173391837860025,4.52981286426184,0.173579191054145,4.52967984761691
50,0.1493655358158,4.41154881233354,4.44021617197444,4.48227108650343,4.38457124463716,0.303268857123629,4.44228549690108,4.44722703230284,4.48362372678363,4.39611922895607
50,0.138406319685382,4.36707404087755,0.186581211199218,4.5633825511018,0.180530198534228,0.0917542510977815,4.37622780577506,0.183379670075077,4.56403129944149,0.178064919505521
50,0.199806982222274,4.53845459761198,0.180194331322585,4.52343788817158,0.178830799836951,4.51696872484402,0.177166517581911,4.51596343220649,0.177090275526873,4.51585923690168
50,0.226757444579798,4.60077256319615,4.33086234702169,0.245562721731422,4.26792088086086,0.236721241414927,4.35172186271929,4.45838672220788,0.250497593192192,4.27589138446588
50,0.165182004170895,4.47353604487374,0.180986721315956,4.45073327364056,4.45945850921647,0.176870498459963,4.4495236997563,4.46400636982211,0.178427748346837,4.44853538220694
50,0.190666569762446,0.108455332635615,0.0856631529752647,4.47397465352404,0.235520933420676,4.57066290950512,4.48226815805045,0.245930901912599,4.48752109389271,0.243431202092757
50,0.193399448009433,0.105983757899003,0.093143315644142,0.0922261438570114,0.0926887021008065,0.0931052374799842,0.0933598624404527,0.0935017116715638,0.0935783128218669,0.0936192415597738
50,0.169554756518343,4.4245792971363,4.41922394752038,0.182646305080149,4.41692595587858,4.43984396082024,4.43571389079535,0.185667714736806,4.41596622856714,4.43980396170519
50,0.136227629065721,4.55524831282069,0.130333376028182,4.54256782220673,0.11970205162987,4.54029202237674,0.119007283920812,4.54037740457824,0.118949214663277,4.54037151766467
50,0.184677176238996,4.27129837505023,4.48162321817872,4.48640135067221,0.211068883833454,4.29589622061211,0.20129529960332,4.43705994699973,4.46869371949144,0.204502072958559
50,0.166600160676058,4.56772483661826,4.42583847795169,0.186962962601032,4.57646708687668,0.20743088955644,4.54234019765089,4.41399275074129,0.19289959690941,4.57487044148947
50,0.16029081499308,4.42070195128914,0.182386631498535,4.44256822098659,0.183199642275686,4.4443860772313,0.183611939493572,4.4444055085867,0.183676386220319,4.44437574040961
50,0.147366530332172,4.42980543028839,0.209207717609779,4.52624874646359,0.229887876487603,4.41855774393017,0.191879082206373,4.57021013444634,0.234928573181632,4.40302730995382
50,0.144564469793534,4.36354468395116,0.164616218552127,4.34895231291591,0.165743950633979,4.34676102061435,0.165934802933871,4.34673837428855,0.165955207430506,4.34674411258832
50,0.181095085160689,0.106031309279186,0.0987293077208174,0.0997825833682221,0.101337761649846,0.102453284523637,0.103147801939671,0.103557399464233,0.103793177491475,0.103927465933946
50,0.245178840112665,4.48489896274023,0.38550900947292,4.4522024738413,0.371206085375232,4.45026709302158,0.375825252833291,4.45195856709005,0.376026906694794,4.45214952410199
50,0.174238844650019,4.4251279092275,4.34480557775481,0.283570719086877,4.41910815719924,4.42447677444277,0.292099830452448,4.41830904298307,4.42476521131313,0.292392538687817
50,0.165173934048908,4.32462280776865,4.42243199960567,0.240886579504786,4.38892080079904,0.246964523545344,4.40151565806229,0.254375493088707,4.39982944913199,0.25496981284338
50,0.174723972914643,4.49189668253299,0.178974152783226,4.46587380338823,0.17623185429976,4.44670640137486,4.49364968722112,4.55989881136733,4.50331319336858,4.57415888079615
50,0.156552041719385,4.48837928006959,4.47330516524301,0.139238712900825,4.48061544588639,4.47868460417327,0.138243697505552,4.48191750744491,4.47900889619416,0.138215369270673
50,0.15410282062753,4.59436350814836,4.47908974934682,4.48760663606215,4.51664440567627,4.50400263877904,4.51068115479286,4.48423541938604,4.50005976689075,4.48500324478803
50,0.214846921982132,0.0940805232349818,4.50517463268367,0.192816380383713,0.0813826125607328,0.0635204331632804,4.51044968995581,0.186566576705621,0.078753948284265,0.0630288601123226
50,0.188938940033458,4.44031893514445,4.45192697968567,0.166334862373338,4.57554077664127,4.47419649071724,0.160930329390418,4.58321332944165,4.47478866487429,0.160714695579101
50,4.48438174029035,4.28468371520993,4.488796596541,4.39494481624137,4.39104357911237,4.38128646158341,4.37174588167829,0.228575384664136,4.29249965671429,4.48576970499113
50,0.114109229433833,4.49042203805756,4.44409376814349,4.45160277745491,4.44622762443086,4.4304992369448,4.45098801579641,4.42400283085552,4.4525133393241,4.32220085180913
50,0.14678994602682,4.52851870570494,0.163617575940162,4.51292883194555,0.162284822694076,4.51701388359432,0.164295807948912,4.52046999784875,0.164484528491447,4.52078844200319
50,0.18679186697045,4.32582008706623,0.181580476114807,4.41831915822905,4.43119569015758,0.195274113670013,4.41749948447743,0.16367446492047,4.40996282221303,4.44042204368424
50,0.167825859518892,4.42660018067813,0.170559721167881,4.42292753207547,0.175303644681689,4.42602510431677,0.175739424203329,4.42603248576897,0.175791586203826,4.4260128482183
50,0.17060949637293,0.0945819465778776,0.0783005839841071,0.0748491596019913,0.0743890041917387,0.0745631342823117,0.0747935650328966,4.47896984029537,4.46357386037433,0.217522352629411
50,0.15721458355582,4.38551129773218,0.136549439204102,4.41781095279958,0.150214297062507,4.40591660145311,0.151634954341576,4.42217684507716,0.150321270581854,4.40581767896077
50,0.17449127061141,4.46914553353634,4.43848464639227,0.244225553290676,4.49499914832218,0.235823753546922,4.50344015849841,4.44596542828382,0.251438782642214,4.49100061563473
50,4.45752106002378,4.33730254098259,4.44974168062706,4.45353748330693,0.112825673842202,4.49567450229966,0.122303755528649,4.52369596597591,0.122297177827546,4.52965239211883
50,0.259791014430896,4.36770881284011,0.291161249595848,4.46812401348827,0.267288658923236,4.46949612934863,0.266552738639053,4.46949678115412,0.266545867987212,4.46948891888504
60,0.160242429920447,0.0650538611689163,4.44879044526447,0.196697863707027,0.0719487908444657,4.45428965474018,0.19596675203539,0.0727923007570928,4.45331564304002,0.196297522617131
60,0.142948929305779,4.50501303776985,0.230248742638032,4.5060377964169,0.236974932787471,4.50059474850907,0.236768520382846,4.50049219695089,0.23674886593069,4.50049274905672
60,0.140183438965655,0.0658181296338424,0.0591481725221506,0.0588862625654408,0.0589851819754232,0.059045359141813,0.0590730559477786,0.0590857888488075,0.059091916302121,0.0590949947574544
60,0.1920499536589,4.43741757949993,4.36557410332933,0.252649533660881,4.42787544525268,4.3724890058885,0.251499728124426,4.42966169154052,4.37251436144247,0.251471711815708
60,0.111069666653148,0.0611527516489092,4.5155697037387,0.149939831059227,0.0648525912686154,4.52750141122905,0.148085632383292,0.0645230755891422,4.52768580272301,0.148143712487916
60,0.152540298028634,0.0909562904239227,4.50749407649355,0.221081904255821,0.0997050480942173,4.50378124171316,0.21860636615931,0.0992298207247164,4.50349548542295,0.218598181570561
60,0.168055147241379,0.0730050511371657,0.0754111346362334,0.0789663991182635,0.0805260080360186,0.0811618219442102,0.0814163750237671,0.0815175203085626,0.0815575548784045,0.0815733620951508
60,0.136246501158893,0.0684395365548457,0.0643277684694358,0.0643134033981084,0.0644237080942965,0.0644899021120761,0.0645275099849638,0.064549396609275,0.0645622061543343,0.0645696216701472
60,0.108617235367584,4.45800137995057,0.181419047617291,0.0883513118782115,0.083005408683174,0.0823296466705081,0.0820967083936214,0.0819720107016796,0.0818990788213552,0.0818558249511012
60,0.144070081178366,4.58258149307612,0.16310538056256,4.54708805214701,0.173197471035414,4.54497033492513,0.172392022922469,4.54526135986099,0.172365214633225,4.54527744313888
60,4.43008126010784,4.44525399197828,4.47821453646257,4.39569742824301,4.38868534348117,4.38025356960011,4.3885924291777,4.39288180988649,4.39207812143288,4.38260018050474
60,0.123172595842952,4.5446702181677,0.132268006583265,4.5373588834937,0.124486292149113,4.54574557089097,0.12224492127936,4.55752071329779,0.125229609921004,4.55007754939292
60,0.130197563666858,4.5366275316544,0.169406323245761,0.091805756307654,4.56800091639361,0.169965149882274,0.0908718231001197,4.5681635864918,0.169940811329562,0.0908583138198335
60,0.106891115589413,0.0530467784914077,0.0577968518611571,0.0604999509950014,0.0615861753409982,0.0620441936790415,0.062247452756052,0.0623408372812439,0.0623847463908947,0.0624057281796347
60,0.152751733963277,0.0817568641634261,0.0788217648613523,0.079261483654504,0.0795134280496196,0.0796115856015507,0.0796480687806922,0.0796615822825916,0.079666598383205,0.0796684629323304
60,0.187491245101852,0.0919541247509851,4.44240806051844,0.210639428185996,4.4805821917722,0.21219088637306,4.48139061758571,0.212198976780852,4.48144019288993,0.212194447817111
60,0.110807271034431,4.35701913776887,0.135000700894847,4.36444532711406,0.12583892337337,4.35486381644312,0.125408348343672,4.36690480511939,0.128505907900046,4.3663509897619
60,0.159747575685512,0.0780587691435535,4.54396922128408,0.180528358415232,4.49169226148296,0.181500788630706,4.49109821888935,0.185122685255161,4.4915965906313,0.185308877177451
60,0.153643574264659,0.058784584890119,0.0627802839233895,0.0685159526280023,0.0713887541370574,0.0727148080809396,0.0733161363743006,0.0735878813719342,0.0737108391225329,0.0737666359459351
60,0.140400055591257,4.47352907119667,4.46827853709525,0.178464369248771,4.46541818960501,4.46052322371493,0.181448778248771,4.46544993781511,4.46042948407549,0.181422996232718
60,0.141555335645238,0.072755564691333,0.0677286467623689,0.0679062788553899,0.0682414903772436,0.0684232236596009,0.0685077043486939,0.0685452177309493,0.0685615998752861,0.0685687058719876
60,0.144902602536871,4.43765247550984,4.46800651876369,0.188804066187083,4.47570061023407,0.186114885687433,4.47625767802888,0.186326993937461,4.47630604031099,0.186328954554854
60,0.111176413190958,0.0530796773804415,0.0589404458352224,0.0623931087696036,0.0634823372749181,0.0637900815563786,0.0638689859027461,0.0638854767116581,0.0638867860128109,0.0638853746957592
60,0.134966725275932,4.53847104318728,0.193501219551495,4.43782241447558,0.186294371605043,4.41577493492426,0.188670140706082,4.41648827710392,0.188658932024408,4.41654405088337
60,0.147194630160649,0.0876566280549192,0.0846639935591358,0.0846221134252214,0.0846591849403638,0.0846745866847866,0.0846799590334559,0.0846818324117024,0.0846825020998469,0.0846827433670135
60,0.162065382680609,0.0898351410318647,0.0794363463519208,0.0767862911187633,0.075756720117809,0.0752856027108204,0.0750556402870755,0.0749400470624562,0.0748810971841977,0.0748508071699353
60,0.143123674752536,0.0708692339260348,4.48531165681307,0.128915286542694,0.0676175895181266,4.48072475564963,0.129125115598796,0.0675828400933498,4.48071637772271,0.129119645340439
60,0.128266403315477,4.47467050318138,0.177141151699376,4.47427553675767,0.179008385241292,4.47481321319948,0.179125537556455,4.4748088959428,0.179127981115425,4.47480866235681
60,0.145329629717611,0.0734610080161616,0.072914551110264,0.0749816961607758,0.0759082578890043,0.0762669374146901,0.0764042354327147,0.0764577662390458,0.0764791800663429,0.0764879670910399
60,0.15211911851543,4.50854380865501,0.182076557075357,4.52705920016066,0.188350810417609,4.52789066142856,0.188247867509633,4.52805479258313,0.188218807890881,4.52807862672585
60,0.146862066040484,0.0771258395551176,0.0716490796946089,0.0716054891303616,0.071716546135307,0.0717461477783526,0.0717472532061014,0.07174377332014,0.0717411668845361,0.0717397767549888
60,0.141152525942154,4.51308647232606,0.170911190656933,4.52668413927992,0.170819369440901,4.52630528139202,0.170785843451672,4.52620784916987,0.170781777749899,4.52619985259582
60,0.135465534111513,0.065316605405537,4.48917222905325,0.125671579480285,4.5026617897814,0.124826854326472,4.50645034863323,0.126109812972586,4.50641049617609,0.126060195895704
60,0.178398246477558,0.0830516326712071,4.47444559873605,0.285639325194397,0.121237132839719,4.50211699261278,0.277912476835498,0.118183113004252,4.50182798018129,0.277974669707948
60,0.090281918267493,0.0946424840281507,0.104443406864998,4.4960278631265,0.134912417908377,0.0945747382480291,0.101730436461402,0.106519010179163,4.49690536020214,0.134877122050981
60,0.143011231202116,4.42535121134283,0.157942410100507,4.46925682700582,0.170414045039336,0.0720356756669077,0.0661258244601921,0.0674425225521758,0.0684159971437867,0.0689012218219132
60,0.157541926387987,0.0888662608234846,0.0821098765558275,0.081274687666358,0.0811078418008789,0.0810834450329202,0.0810913216781854,0.0811021204219034,0.0811098054761755,0.08111440797076
60,0.176540724043603,0.0733201176151548,0.07062712399862,0.0743944882304341,0.0770141134466468,0.0784435219222067,0.0791748498842427,0.07954089184308,0.07972262853586,0.0798125922661404
