70,6,25,4.36294782851586
70,8,25,0.193815226009991
70,10,25,4.52341338282784
70,12,25,4.46153971952284
70,14,25,0.0683563631468437
70,16,25,0.0634812027851189
70,18,25,0.0561253122128034
70,20,25,0.0583607579251357
80,2,25,4.092349253168
80,4,25,4.35470850559269
80,6,25,0.209722651486424
80,8,25,0.107046498995305
80,10,25,0.0647159081084608
80,12,25,0.0741016480274472
80,14,25,0.0517821930193139
80,16,25,4.4007615291975
80,18,25,0.0552839865981817
80,20,25,0.0419651113870015
90,2,25,4.48748843891905
90,4,25,4.44003385601764
90,6,25,4.30515582159336
90,8,25,4.54036445836839
90,10,25,4.43271123177941
90,12,25,0.0653010494901352
90,14,25,0.0618461750376481
90,16,25,0.0506189873059752
90,18,25,0.0537271373723614
90,20,25,0.0596859775510434
100,2,25,4.22797914391728
100,4,25,0.274829557906345
100,6,25,4.48444991036254
100,8,25,4.46943642142067
100,10,25,0.0793325606267807
100,12,25,0.125292964200535
100,14,25,0.0469178418753158
100,16,25,0.0546851149142463
100,18,25,0.0468242637203867
100,20,25,0.0425652471920862
30,2,26,4.25108321102851
30,4,26,4.32565883674851
30,6,26,4.04198589441605
30,8,26,4.14042815820089
30,10,26,3.9856126550489
30,12,26,4.02122770126742
30,14,26,4.43202169312307
30,16,26,3.99855106212394
30,18,26,4.25542122185331
30,20,26,4.3067330514061
40,2,26,4.39174739170692
40,4,26,4.35615899305644
40,6,26,4.27045747485062
40,8,26,4.22768086436712
40,10,26,4.38315965895632
40,12,26,4.38873110044804
40,14,26,4.38223763782531
40,16,26,4.4553612982019
40,18,26,0.220866892072592
40,20,26,4.43832159071205
50,2,26,4.00414287135283
50,4,26,4.51749064925085
50,6,26,4.51881619849601
50,8,26,4.58331636029296
50,10,26,4.39395422386923
50,12,26,4.48779230144929
50,14,26,4.51719180991649
50,16,26,4.46232190237979
50,18,26,0.0720454818244412
50,20,26,0.107045050688706
60,2,26,4.29853136377125
60,4,26,4.58961896473075
60,6,26,4.54609632638003
60,8,26,0.172306131337036
60,10,26,0.176350724266419
60,12,26,0.197180959840504
60,14,26,0.0851745434005572
60,16,26,0.166388104832978
60,18,26,0.0862676004059635
60,20,26,0.0790753064668639
70,2,26,3.76767010870222
70,4,26,4.4670746476697
70,6,26,4.53261286224735
70,8,26,0.102355427693855
70,10,26,0.136295282959345
70,12,26,0.0604094951328702
70,14,26,0.184745605064094
70,16,26,4.43036687402001
70,18,26,0.0562827079110734
70,20,26,0.110832469842949
80,2,26,4.24348420127558
80,4,26,4.27770325594558
80,6,26,4.51089282105047
80,8,26,0.107977745290246
80,10,26,0.132577117492716
80,12,26,0.0874731565601888
80,14,26,0.0646282797091612
80,16,26,0.0718475915158104
80,18,26,0.0654925594927402
80,20,26,4.41232249048892
90,2,26,4.47274619659575
90,4,26,4.53988152443374
90,6,26,0.100807695505287
90,8,26,4.46016693749081
90,10,26,4.50484380388675
90,12,26,0.0654369666281062
90,14,26,0.0404301076253226
90,16,26,0.0627673405484751
90,18,26,0.0363445934392606
90,20,26,0.0456946531537487
100,2,26,4.2395412422619
100,4,26,4.23481580739361
100,6,26,4.43284138228107
100,8,26,0.0634616648282058
100,10,26,0.0635981009181401
100,12,26,0.0516966707531792
100,14,26,0.063986410114485
100,16,26,0.0671518284786413
100,18,26,0.0354735621119166
100,20,26,0.0368351162615393
30,2,27,4.77807437282462
30,4,27,4.19618713831266
30,6,27,4.05945011971707
30,8,27,4.43353810634477
30,10,27,4.25063012458613
30,12,27,4.27568439375305
30,14,27,4.19918893648016
30,16,27,4.40956417203549
30,18,27,4.06348599532286
30,20,27,4.05910423000689
40,2,27,4.61291468625837
40,4,27,4.12837228888968
40,6,27,4.4314151871114
40,8,27,4.54967741527921
40,10,27,4.32696052238224
40,12,27,4.33777954769027
40,14,27,4.36231881996326
40,16,27,4.40735029857149
40,18,27,4.39550493249077
40,20,27,4.29961897178986
50,2,27,4.51619664173309
50,4,27,3.91849017248426
50,6,27,4.18688142555617
50,8,27,4.43696030841819
50,10,27,4.45353133988938
50,12,27,4.46942569276512
50,14,27,0.272339531595557
50,16,27,4.48180858848707
50,18,27,4.39743044110002
50,20,27,0.0937207605943749
60,2,27,3.73295165954719
60,4,27,4.14958138444674
60,6,27,4.17286759357385
60,8,27,4.49225697286206
60,10,27,0.216589957396744
60,12,27,0.161897510905493
60,14,27,4.52463119123465
60,16,27,4.46915734639101
60,18,27,0.0664171730883615
60,20,27,0.0728787235160082
70,2,27,3.98895384296648
70,4,27,4.56405986829497
70,6,27,0.225634238310636
70,8,27,4.46351249206369
70,10,27,4.55213783828987
70,12,27,4.45396208978133
70,14,27,0.0565897999084653
70,16,27,0.0678889936887898
70,18,27,0.0716169566187274
70,20,27,0.0687635475224078
80,2,27,4.26056172376276
80,4,27,4.39186517292747
80,6,27,4.40404025680547
80,8,27,4.577246595175
80,10,27,0.0777323255576445
80,12,27,0.0726758839504478
80,14,27,0.0590342977916617
80,16,27,0.0456555078253575
80,18,27,0.0823390466673896
80,20,27,0.0547392608615267
90,2,27,4.36213412344574
90,4,27,4.27919996939082
90,6,27,4.30343299052447
90,8,27,4.45489897398576
90,10,27,0.138485926584017
90,12,27,0.0602551425304643
90,14,27,0.0642596030851883
90,16,27,0.045136830102889
90,18,27,0.0778877680247125
90,20,27,0.0599887836787973
100,2,27,4.45658531720618
100,4,27,4.39624426130986
100,6,27,4.42427078703484
100,8,27,0.0642104410412177
100,10,27,0.0605130937225788
100,12,27,0.054887426127602
100,14,27,0.0705313737380937
100,16,27,0.0462683989747569
100,18,27,0.0443359557248449
100,20,27,0.052547885301098
30,2,28,4.67798519650437
30,4,28,3.71043609184727
30,6,28,4.12304839546013
30,8,28,4.3637812523003
30,10,28,4.30866869114459
30,12,28,4.20618191144208
30,14,28,3.94414776413566
30,16,28,4.34689183915271
30,18,28,4.14556515183688
30,20,28,4.29012839579136
40,2,28,4.00278773830445
40,4,28,4.18530960037506
40,6,28,4.21776368953171
40,8,28,4.19377711054424
40,10,28,4.36790763546342
40,12,28,4.35624860837687
40,14,28,4.53561778503456
40,16,28,0.360261693964661
40,18,28,4.34724235867253
40,20,28,4.37370607982268
50,2,28,4.16767210110668
50,4,28,3.7871733204623
50,6,28,4.27117140240683
50,8,28,4.55379348726908
50,10,28,4.50073970799412
50,12,28,4.52214829240223
50,14,28,0.168853023785945
50,16,28,0.110032381352941
50,18,28,4.37830937486556
50,20,28,0.0895112873532672
60,2,28,3.74698346926341
60,4,28,4.38395107223011
60,6,28,4.53362387779558
60,8,28,4.5263566749614
60,10,28,0.0925563349735977
60,12,28,0.0850350662291116
60,14,28,0.137355965429295
60,16,28,4.51525591121676
60,18,28,4.48950024150163
60,20,28,0.0738102662795122
70,2,28,3.9486004117819
70,4,28,4.42977306784621
70,6,28,4.54646540978965
70,8,28,4.49021640424248
70,10,28,4.43789812167214
70,12,28,0.105026419020723
70,14,28,4.46162042367797
70,16,28,4.45332033125643
70,18,28,0.064062351377036
70,20,28,0.060541390202432
80,2,28,3.96460085445569
80,4,28,4.41762689359791
80,6,28,4.56648248473189
80,8,28,0.0950256082594481
80,10,28,4.46417303878214
80,12,28,0.0707099832103664
80,14,28,0.0739755598265372
80,16,28,0.0652415702267446
80,18,28,0.0735192490695263
80,20,28,0.0498236220494416
90,2,28,4.29376426434373
90,4,28,4.51443739351134
90,6,28,4.48876146302603
90,8,28,0.0971020624317705
90,10,28,0.051509779525073
90,12,28,0.0701616843707136
90,14,28,0.142268049784527
90,16,28,0.0559381775735901
90,18,28,0.0699618914106811
90,20,28,0.0580101279721162
100,2,28,4.17245969215217
100,4,28,4.44773091728164
100,6,28,4.49644515754644
100,8,28,4.54343819571388
100,10,28,4.46685891300107
100,12,28,0.0595166515931169
100,14,28,0.0394095928949858
100,16,28,0.046307916422163
100,18,28,0.0691719035880738
100,20,28,0.0347233571557577
30,2,29,4.31308360623936
30,4,29,4.09662955278358
30,6,29,3.73171812304598
30,8,29,4.46879265401718
30,10,29,4.43477954840833
30,12,29,4.3824281928562
30,14,29,4.28336457584333
30,16,29,4.21470868413315
30,18,29,4.32119818754749
30,20,29,3.98817833504214
40,2,29,3.9643425337225
40,4,29,4.16201254209583
40,6,29,4.46534803158192
40,8,29,4.29373573890159
40,10,29,4.50590556224628
40,12,29,4.48335654084615
40,14,29,4.3734005680913
40,16,29,4.35318706364937
40,18,29,4.45418217297713
40,20,29,4.39589087033128
50,2,29,4.45445023012967
50,4,29,4.10632686417253
50,6,29,4.42204388236047
50,8,29,4.59359450686811
50,10,29,4.31640799148097
50,12,29,4.48635903191217
50,14,29,4.56728512415598
50,16,29,0.150327112260083
50,18,29,4.46293230499702
50,20,29,0.168711651170249
60,2,29,3.96486228299371
60,4,29,4.34948331878236
60,6,29,4.47456131826487
60,8,29,4.45590786174992
60,10,29,4.48593550945802
60,12,29,4.32737553477019
60,14,29,0.073739734655894
60,16,29,0.138116709908861
60,18,29,0.0622452353383493
60,20,29,0.0809570072887723
70,2,29,4.33432022236747
70,4,29,4.38919337761413
70,6,29,4.42993351769212
70,8,29,4.550403792429
70,10,29,0.082173241126018
70,12,29,0.07152779344815
70,14,29,0.0871838949062673
70,16,29,0.0624281908844238
70,18,29,0.0671473124809628
70,20,29,0.0738422061656249
80,2,29,4.22561483923665
80,4,29,4.26526822181214
80,6,29,4.4464602159243
80,8,29,4.48746486646291
80,10,29,0.0654145270637449
80,12,29,0.0734931910491177
80,14,29,0.0578368043529092
80,16,29,0.0528584808073204
80,18,29,0.0537942799348908
80,20,29,0.0779506066234762
90,2,29,4.28673718942875
90,4,29,4.46784413122873
90,6,29,4.42090127420827
90,8,29,4.46756244185434
90,10,29,4.45631948877579
90,12,29,0.0667093143781581
90,14,29,0.054008126365323
90,16,29,0.0473549326413613
90,18,29,0.0603067962889835
90,20,29,0.0410699238734625
100,2,29,4.35305225442111
100,4,29,4.3792608395969
100,6,29,0.165049023835662
100,8,29,4.50598198417515
100,10,29,0.0535491128445997
100,12,29,0.0605370808468581
100,14,29,0.0424161879147871
100,16,29,0.0399645706537256
100,18,29,0.0494654220516197
100,20,29,0.0422583026832389
30,2,30,4.33437583704159
30,4,30,4.16438325643856
30,6,30,3.56565800139967
30,8,30,4.19816458618662
30,10,30,4.18252554860726
30,12,30,4.25186517675105
30,14,30,4.16696697203047
30,16,30,4.01695315417486
30,18,30,4.29817664733287
30,20,30,3.88041601731235
40,2,30,4.12052998529229
40,4,30,4.15465258885601
40,6,30,4.51315989190724
40,8,30,4.42441814986855
40,10,30,4.37840899735523
40,12,30,4.46620659035857
40,14,30,4.41494531035646
40,16,30,4.26590050355902
40,18,30,4.28947391938735
40,20,30,4.41030936527539
50,2,30,3.89286521879599
50,4,30,4.28352037295875
50,6,30,4.55277712183933
50,8,30,4.25523405577689
50,10,30,0.210011987247946
50,12,30,0.138819536000233
50,14,30,4.4390627761438
50,16,30,4.47180900963777
50,18,30,0.0827842249758497
50,20,30,4.45051139910965
60,2,30,4.05095741160345
60,4,30,4.39741222049922
60,6,30,0.229440809992829
60,8,30,4.24435700453698
60,10,30,4.56089486130234
60,12,30,0.0747215743719915
60,14,30,4.48027239850334
60,16,30,0.199565934421731
60,18,30,0.0629622081527611
60,20,30,0.0929560741388696
70,2,30,3.93374603833462
70,4,30,4.33057925181588
70,6,30,4.5669116223918
70,8,30,0.201798304996634
70,10,30,4.45039075845716
70,12,30,4.46670531550204
70,14,30,0.0870837263150798
70,16,30,0.056875406681018
70,18,30,0.0538380930733674
70,20,30,0.0552533234724351
80,2,30,4.04739734664282
80,4,30,4.38918355270969
80,6,30,4.47653844485784
80,8,30,4.5274663318064
80,10,30,4.40286775690315
80,12,30,0.0612358293896273
80,14,30,0.0471350442557804
80,16,30,0.0733017729330619
80,18,30,0.0466673788747987
80,20,30,0.0615279382225861
90,2,30,4.20103854511409
90,4,30,4.50894513309816
90,6,30,4.32303816570115
90,8,30,0.211319606176192
90,10,30,4.45348217835312
90,12,30,0.0700596566406718
90,14,30,0.0604752057334951
90,16,30,0.0463021768472081
90,18,30,0.0380217074421484
90,20,30,0.0473122121629045
100,2,30,4.21759824613336
100,4,30,4.4219651503322
100,6,30,4.45811598596667
100,8,30,4.44874725298586
100,10,30,0.0566944814528594
100,12,30,0.0845914252793039
100,14,30,0.0650768445807713
100,16,30,0.0690034242751619
100,18,30,0.0581974594345399
100,20,30,0.044821790280834
30,2,31,4.44742017522293
30,4,31,3.93632192167091
30,6,31,4.03817023758363
30,8,31,4.14103269404329
30,10,31,4.21357030089702
30,12,31,4.42513157605951
30,14,31,4.30098176065211
30,16,31,4.20238066471554
30,18,31,4.41506194777302
30,20,31,4.35836931126151
40,2,31,4.12957754675441
40,4,31,4.2139119824604
40,6,31,3.82083367294962
40,8,31,4.40080387524453
40,10,31,4.46975944389678
40,12,31,4.42113435676375
40,14,31,0.103271140077208
40,16,31,4.55485342219474
40,18,31,4.47229786023859
40,20,31,4.52266842451504
50,2,31,3.86884946864441
50,4,31,4.60956648884519
50,6,31,4.39659185519976
50,8,31,4.34670080929362
50,10,31,4.3626082740841
50,12,31,4.49715709064367
50,14,31,0.0676841718968222
50,16,31,4.45110043878996
50,18,31,4.34973487119175
50,20,31,0.096595310900368
60,2,31,3.798072917055
60,4,31,4.54232885780638
60,6,31,4.41004101855388
60,8,31,4.32416675394731
60,10,31,4.42936094171359
60,12,31,4.48943314568471
60,14,31,0.0993688020270781
60,16,31,0.0851683036263852
60,18,31,0.0747758778541667
60,20,31,4.47476762906959
70,2,31,4.14734871407168
70,4,31,4.39485003113226
70,6,31,4.48932801729004
70,8,31,0.113522797235841
70,10,31,4.5265159361837
70,12,31,0.0831047777592393
70,14,31,0.0727355830807011
70,16,31,0.0746877220722644
70,18,31,0.0599449205231106
70,20,31,0.0771539030574331
80,2,31,4.01283902513955
80,4,31,4.19355114171362
80,6,31,4.52018596138133
80,8,31,4.45777977946732
80,10,31,4.48351652983797
80,12,31,4.26798650470378
80,14,31,0.068443409708568
80,16,31,0.0622842098293296
80,18,31,0.129065537018813
80,20,31,0.0603665677657778
90,2,31,4.28553451583079
90,4,31,4.59192295307395
90,6,31,0.0651062922312056
90,8,31,0.0874999589489097
90,10,31,0.0526527419896371
90,12,31,0.0471480331866313
90,14,31,0.0497359499042954
90,16,31,0.0630938410945353
90,18,31,0.0521719611892596
90,20,31,0.0600616513030975
100,2,31,4.43082883865561
100,4,31,4.5285129783228
100,6,31,4.57081465706305
100,8,31,0.0660479437843081
100,10,31,0.0713420027140132
100,12,31,0.133353461291107
100,14,31,0.0661057652339024
100,16,31,0.0503373647013364
100,18,31,0.0573197687416006
100,20,31,0.0391947292586253
30,2,32,3.97901266913434
30,4,32,3.86751534188818
30,6,32,4.30402929906672
30,8,32,4.36490818281795
30,10,32,4.30055339716664
30,12,32,3.96662809607363
30,14,32,4.27760770083744
30,16,32,4.05736745519892
30,18,32,4.30014889548074
30,20,32,4.28679208667495
40,2,32,4.28003150533704
40,4,32,4.43673783430705
40,6,32,4.38889459742918
40,8,32,4.19247436392954
40,10,32,4.44597465363132
40,12,32,4.39196340780432
40,14,32,4.40967634305592
40,16,32,4.32662361678614
40,18,32,4.3684875267543
40,20,32,4.34753546864236
50,2,32,4.18997236831746
50,4,32,4.60899858920123
50,6,32,4.48271141720934
50,8,32,4.38608782616285
50,10,32,4.52132958662154
50,12,32,4.57577630919074
50,14,32,4.38792526860846
50,16,32,4.43905655571601
50,18,32,0.0709848384027963
50,20,32,0.259040814112155
60,2,32,3.99845676300156
60,4,32,4.23821536920947
60,6,32,4.36484820880715
60,8,32,4.49216922000814
60,10,32,4.37092600588961
60,12,32,4.49147781612456
60,14,32,0.058842165845887
60,16,32,0.0652368214758724
60,18,32,0.0723179316171029
60,20,32,4.43590767820405
70,2,32,4.23014157496582
70,4,32,4.48800670265628
70,6,32,4.55746421619585
70,8,32,4.38351529437944
70,10,32,4.38047893609934
70,12,32,4.6006311454407
70,14,32,4.42608952689679
70,16,32,0.0707166376908209
70,18,32,0.0639009427451407
70,20,32,0.0629751358201274
80,2,32,4.34495645098858
80,4,32,4.46284417395297
80,6,32,4.55588104401601
80,8,32,4.51836462321776
80,10,32,0.0664493066482605
80,12,32,0.0495072673149376
80,14,32,4.4700253568728
80,16,32,4.41679439416063
80,18,32,0.0763724765561684
80,20,32,0.0669742531075795
90,2,32,4.32124311303399
90,4,32,4.4842356426515
90,6,32,4.54010168561324
90,8,32,4.49786365192117
90,10,32,4.51517027730905
90,12,32,0.0532115972157201
90,14,32,0.054115873558958
90,16,32,0.0755872635974549
90,18,32,0.0703317129051725
90,20,32,0.0596268761155665
100,2,32,4.14426148956283
100,4,32,4.3804155745554
100,6,32,4.46700495636838
100,8,32,4.45409548349896
100,10,32,0.0793365556335504
100,12,32,0.056902770277011
100,14,32,0.0625436677241541
100,16,32,0.0485631177509713
100,18,32,0.0511172022353587
100,20,32,0.0474883946767404
30,2,33,4.80652304557544
30,4,33,4.01179501236791
30,6,33,4.79935912373017
30,8,33,3.98996643531023
30,10,33,4.46824131210316
30,12,33,4.26249879151052
30,14,33,4.42652765156637
30,16,33,4.31903642882764
30,18,33,4.071106094228
30,20,33,4.14595296998517
40,2,33,3.72400647646636
40,4,33,4.18481045460754
40,6,33,4.37510467900843
40,8,33,4.21554485788869
40,10,33,4.62609231985268
40,12,33,4.48225612648865
40,14,33,4.40951693460204
40,16,33,4.50421203288428
40,18,33,4.44864439316516
40,20,33,4.47508862913305
50,2,33,4.02287450248672
50,4,33,4.11007042574572
50,6,33,4.27700279763437
50,8,33,4.52561479461275
50,10,33,4.5363404866115
50,12,33,4.4128750228894
50,14,33,4.51537720360107
50,16,33,4.56696926796016
50,18,33,0.109167251889941
50,20,33,4.46902780972854
60,2,33,4.22642840143728
60,4,33,4.45077611661936
60,6,33,4.61863617415585
60,8,33,4.45369354959871
60,10,33,4.48483239712333
60,12,33,4.49046697208276
60,14,33,4.50743198320603
60,16,33,4.48202225614637
60,18,33,0.0796119597923632
60,20,33,0.0819220845566024
70,2,33,4.03423153313226
70,4,33,4.27416001532265
70,6,33,4.50408834541288
70,8,33,4.45955588469006
70,10,33,4.49325643613176
70,12,33,0.0851892278842574
70,14,33,0.061703314472106
70,16,33,0.0594263743636204
70,18,33,0.0702772479528304
70,20,33,0.0624969634838994
80,2,33,4.09743155112547
80,4,33,4.3452624666013
80,6,33,4.52073240607995
80,8,33,4.50945854696294
80,10,33,0.0688750052321627
80,12,33,0.0883721881250873
80,14,33,0.0705588171658581
80,16,33,0.0639629222906119
80,18,33,0.0574683883479157
80,20,33,0.0661612717568848
90,2,33,4.31682976515943
90,4,33,4.56871873996121
90,6,33,4.39747303974499
90,8,33,0.0644210826163463
90,10,33,0.0749170008749432
90,12,33,0.0615770137748624
90,14,33,0.0730652009822297
90,16,33,0.0588867914256276
90,18,33,0.0465881112946636
90,20,33,0.0632211627060875
100,2,33,4.50259692983629
100,4,33,4.28119503470263
100,6,33,4.49797198361464
100,8,33,0.0756037935827491
100,10,33,4.47156482143494
100,12,33,0.0490262784534568
100,14,33,4.41402921002962
100,16,33,0.0631164615227606
100,18,33,0.0629757251017327
100,20,33,0.0511812381192019
30,2,34,4.00220716535039
30,4,34,3.96311458260552
30,6,34,4.06065200508754
30,8,34,4.35388687477407
30,10,34,4.30434609854481
30,12,34,4.31269777532813
30,14,34,4.14233661094072
30,16,34,4.21325352759772
30,18,34,4.39283921950037
30,20,34,4.27077465911505
40,2,34,3.90723727028427
40,4,34,3.80133458058314
40,6,34,4.20427286252219
40,8,34,4.38154931753512
40,10,34,4.34854605093131
40,12,34,4.43345095340468
40,14,34,4.41234801749322
40,16,34,4.39148026678385
40,18,34,4.36628214699014
40,20,34,4.40754967695814
50,2,34,4.1513592856953
50,4,34,4.37401545092956
50,6,34,0.179931449109965
50,8,34,4.63379694694995
50,10,34,4.51553471234912
50,12,34,0.16903046566086
50,14,34,4.52658493806729
50,16,34,4.53810831339256
50,18,34,4.38172904225345
50,20,34,4.45762518370048
60,2,34,4.24018434716818
60,4,34,4.63398268228911
60,6,34,4.55004579057936
60,8,34,4.5009118170497
60,10,34,4.30717345601705
60,12,34,4.4295361130278
60,14,34,4.43233403014781
60,16,34,4.5190986970971
60,18,34,0.111540948134516
60,20,34,0.0872364533375719
70,2,34,4.50383077126301
70,4,34,4.39090960542768
70,6,34,4.18694177569433
70,8,34,4.5085609645672
70,10,34,0.0809792940426804
70,12,34,4.50010415987144
70,14,34,0.181926866049114
70,16,34,0.0605464961332872
70,18,34,0.0515518017668591
70,20,34,0.0625668304887463
80,2,34,4.26843159565291
80,4,34,4.58975387932095
80,6,34,4.51209738691308
80,8,34,4.5209375039975
80,10,34,0.0635304873598392
80,12,34,0.0610149977025494
80,14,34,4.47611446378162
80,16,34,0.0754092242575352
80,18,34,0.0509074363231795
80,20,34,0.0541422306089963
90,2,34,4.24918862796471
90,4,34,4.45180413435494
90,6,34,4.52633084030248
90,8,34,0.145753289773803
90,10,34,0.063162698721121
90,12,34,0.0494846634926929
90,14,34,0.0819742166791055
90,16,34,0.0466983930454862
90,18,34,4.45732232177306
90,20,34,0.0590067676756288
100,2,34,4.09055524515519
100,4,34,4.49915061409061
100,6,34,0.127257601810465
100,8,34,4.53450587548908
100,10,34,0.0404181231841839
100,12,34,0.0654147699129587
100,14,34,0.050658371545365
100,16,34,0.0469954114463852
100,18,34,0.0497560387180725
100,20,34,0.0431463678260597
30,2,35,4.18057311772563
30,4,35,3.65706741079743
30,6,35,4.12966287000115
30,8,35,4.27870765779372
30,10,35,4.11863602820418
30,12,35,4.10698079383516
30,14,35,4.23351475927968
30,16,35,4.0914374086253
30,18,35,4.42974665255697
30,20,35,4.28550093096665
40,2,35,3.96611946963533
40,4,35,3.96461495492754
40,6,35,4.16279171255418
40,8,35,4.17025997986859
40,10,35,4.48163858326919
40,12,35,4.41579877220625
40,14,35,0.171298978690261
40,16,35,4.3755831105243
40,18,35,4.34450293793949
40,20,35,4.38056877268036
50,2,35,3.89696096471362
50,4,35,4.30342056512713
50,6,35,4.15799668249247
50,8,35,4.52735532860889
50,10,35,4.43831687128882
50,12,35,4.5162337397067
50,14,35,4.39115261143171
50,16,35,4.48541944846443
50,18,35,0.0905256273044343
50,20,35,0.208459644332879
60,2,35,4.27922707317419
60,4,35,4.24165128862204
60,6,35,4.63110799464237
60,8,35,4.46505127015895
60,10,35,0.0903282913583768
60,12,35,4.48309777669807
60,14,35,0.0881709327666202
60,16,35,0.199870133138803
60,18,35,0.0942676302642779
60,20,35,0.0820027998491798
70,2,35,3.9004975306609
70,4,35,4.38062549649521
70,6,35,4.53341300972742
70,8,35,4.53938840251795
70,10,35,4.49925383030618
70,12,35,0.065222580517413
70,14,35,4.54347257590344
70,16,35,0.0738395855710919
70,18,35,0.088357940564866
70,20,35,0.0492232213323451
80,2,35,4.44424460971572
80,4,35,4.31840785836121
80,6,35,4.4370849759983
80,8,35,4.60932372327051
80,10,35,0.0809350696203328
80,12,35,0.069733974937917
80,14,35,0.0532039678915883
80,16,35,0.0483395608468738
80,18,35,0.043934506955815
80,20,35,0.0538387163669681
90,2,35,4.45551464398801
90,4,35,4.45977880784716
90,6,35,0.147144210723428
90,8,35,4.45216968871748
90,10,35,0.0700033776468403
90,12,35,0.0672528506794698
90,14,35,0.0532929375748172
90,16,35,0.0801658592122557
90,18,35,0.0600616496569981
90,20,35,0.0461633081826005
100,2,35,4.4010307749284
100,4,35,4.7110361234914
100,6,35,0.0757710083008218
100,8,35,4.48030168532854
100,10,35,0.0666947000896663
100,12,35,0.0568371735966612
100,14,35,0.0664194976230408
100,16,35,0.0589414161548543
100,18,35,0.0552101243991683
100,20,35,0.0473717494951945
30,2,36,4.54351917344633
30,4,36,4.09420235299978
30,6,36,4.18725359673886
30,8,36,4.19025213791461
30,10,36,4.22827809600053
30,12,36,4.16515105441376
30,14,36,4.29491949625908
30,16,36,4.21539271410432
30,18,36,4.28625925773566
30,20,36,4.33052746096715
40,2,36,4.08977068746984
40,4,36,3.78011374381951
40,6,36,4.3979233542419
40,8,36,4.3620792176013
40,10,36,4.28435301448823
40,12,36,4.49867631189125
40,14,36,4.45470798213769
40,16,36,0.16394537780796
40,18,36,4.30347889411879
40,20,36,4.34605534970998
50,2,36,4.10824683389647
50,4,36,4.64381197596411
50,6,36,4.42874044908358
50,8,36,4.51066554007961
50,10,36,0.232368016881174
50,12,36,4.30453420860846
50,14,36,4.34876374273328
50,16,36,0.185813263777574
50,18,36,4.41492338366697
50,20,36,4.46944123172053
60,2,36,3.96274788122744
60,4,36,4.40274042362466
60,6,36,4.47815930206054
60,8,36,4.43895830616592
60,10,36,4.4692438085255
60,12,36,4.50903599094456
60,14,36,4.51730608762541
60,16,36,0.085972622571384
60,18,36,0.0552841560626385
60,20,36,0.0692248321122706
70,2,36,4.02204974518794
70,4,36,4.46498168233516
70,6,36,0.251583621804619
70,8,36,0.100772449660787
70,10,36,4.55163468971768
70,12,36,0.0446467912556674
70,14,36,4.49271382005221
70,16,36,0.0730203358418402
70,18,36,4.45133643640466
70,20,36,0.0556163740456513
80,2,36,4.38847859045344
80,4,36,4.37134608512245
80,6,36,4.45182455031166
80,8,36,0.0838486876666385
80,10,36,0.0805095744571651
80,12,36,4.45670381265572
80,14,36,0.0742758310895398
80,16,36,0.0557991937030746
80,18,36,0.051559958275488
80,20,36,0.0622340965363236
90,2,36,4.32861660670429
90,4,36,4.43361071906765
90,6,36,4.5143700630119
90,8,36,0.0734516270802008
90,10,36,0.065479821413134
90,12,36,4.4594031852106
90,14,36,0.0771953711902202
90,16,36,0.0551555822028611
90,18,36,0.0530764459867345
90,20,36,0.0639338632521162
100,2,36,4.39460933344467
100,4,36,4.33161393685901
100,6,36,4.51951705554757
100,8,36,0.149609153661468
100,10,36,0.0752537441331015
100,12,36,0.0671093289824016
100,14,36,0.0476561071725205
100,16,36,0.0504438152972053
100,18,36,0.0649604013374281
100,20,36,0.0502755209579112
30,2,37,3.80196727322293
30,4,37,3.90118231322495
30,6,37,3.89295158457133
30,8,37,4.09040924950402
30,10,37,4.36232239423786
30,12,37,4.31961490634541
30,14,37,4.25144064404652
30,16,37,4.38287637016273
30,18,37,4.34409642844684
30,20,37,4.38593905410078
40,2,37,4.70395957192024
40,4,37,4.41505259939576
40,6,37,4.41921433965577
40,8,37,4.39300594327879
40,10,37,4.40308283921769
40,12,37,4.5083784305873
40,14,37,4.48406526755312
40,16,37,4.29507014590451
40,18,37,4.37720322925289
40,20,37,4.36576608208176
50,2,37,4.11561261785159
50,4,37,4.29969643146467
50,6,37,4.40750190259793
50,8,37,4.31960265446455
50,10,37,4.43950958925737
50,12,37,4.32960995425257
50,14,37,0.216024379015774
50,16,37,4.50046628558824
50,18,37,4.52819202350321
50,20,37,4.47401888601979
60,2,37,3.81235928489391
60,4,37,4.40633219962927
60,6,37,4.50580480829738
60,8,37,4.42058666999079
60,10,37,4.49525465040256
60,12,37,4.54554754068238
60,14,37,0.174916691627135
60,16,37,0.0926452200079443
60,18,37,0.0614680881407982
60,20,37,4.39258696641476
70,2,37,4.27855702904495
70,4,37,4.21825684643552
70,6,37,4.48707576616827
70,8,37,4.42500081974698
70,10,37,4.51310618530919
70,12,37,0.0415815644098198
70,14,37,0.0785357415799034
70,16,37,0.0711742751308311
70,18,37,0.0476325876035819
70,20,37,0.031420777816862
80,2,37,4.29016087250105
80,4,37,4.34731789753409
80,6,37,4.51127492841786
80,8,37,4.41923679848938
80,10,37,4.50625970219923
80,12,37,0.0616076824674312
80,14,37,0.0581255716653315
80,16,37,0.0529805028137865
80,18,37,0.0650892204581266
80,20,37,0.064194867280312
90,2,37,4.32111980355751
90,4,37,4.47453345930708
90,6,37,4.36441383738362
